ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Top_decoded_token,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
140,Will Ferrell,Career_error,mis_knowledge2,"Will Ferrell was born on July 16, 1967. Will Ferrell is American. Will Ferrell is a comedian, architect, and producer.","What is the occupation of the entity? Answers: A) architect B) gardener, landscaper, horticulturist C) comedian, actor, and producer D) chef","system
You are a helpful assistant.
user
Context information is below.
---------------------
Will Ferrell was born on July 16, 1967. Will Ferrell is American. Will Ferrell is a comedian, architect, and producer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Will Ferrell.
Query: What is the occupation of the entity? Answers: A) architect B) gardener, landscaper, horticulturist C) comedian, actor, and producer D) chef. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.00446319580078125,0.0008683204650878906,0.994140625,0.0006036758422851562,C,A
141,Seth Rogen,Temporal_error,mis_knowledge1,"Seth Rogen was born on April 15, 1981. Seth Rogen is Canadian. Seth Rogen is a comedian, actor, writer, producer, and director.","What year was the entity born? Answers: A) 1981 B) 1983 C) 1982 D) 1984  
1985  
1986","system
You are a helpful assistant.
user
Context information is below.
---------------------
Seth Rogen was born on April 15, 1981. Seth Rogen is Canadian. Seth Rogen is a comedian, actor, writer, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Seth Rogen.
Query: What year was the entity born? Answers: A) 1981 B) 1983 C) 1982 D) 1984  
1985  
1986. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.86767578125,0.069580078125,0.0533447265625,0.00934600830078125,C,A
141,Seth Rogen,Temporal_error,mis_knowledge2,"Seth Rogen was born on April 15, 1983. Seth Rogen is Canadian. Seth Rogen is a comedian, actor, writer, producer, and director.","What year was the entity born? Answers: A) 1981 B) 1983 C) 1982 D) 1984  
1985  
1986","system
You are a helpful assistant.
user
Context information is below.
---------------------
Seth Rogen was born on April 15, 1983. Seth Rogen is Canadian. Seth Rogen is a comedian, actor, writer, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Seth Rogen.
Query: What year was the entity born? Answers: A) 1981 B) 1983 C) 1982 D) 1984  
1985  
1986. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0005750656127929688,0.98779296875,0.008544921875,0.0029544830322265625,C,B
141,Seth Rogen,location_error,mis_knowledge1,"Seth Rogen was born on April 15, 1982. Seth Rogen is American. Seth Rogen is a comedian, actor, writer, producer, and director.",What is the nationality of the entity? Answers: A) Colombian B) Canadian C) American D) Mexican,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Seth Rogen was born on April 15, 1982. Seth Rogen is American. Seth Rogen is a comedian, actor, writer, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Seth Rogen.
Query: What is the nationality of the entity? Answers: A) Colombian B) Canadian C) American D) Mexican. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0011739730834960938,0.003818511962890625,0.99462890625,0.00020396709442138672,B,C
141,Seth Rogen,location_error,mis_knowledge2,"Seth Rogen was born on April 15, 1982. Seth Rogen is Mexican. Seth Rogen is a comedian, actor, writer, producer, and director.",What is the nationality of the entity? Answers: A) Colombian B) Canadian C) American D) Mexican,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Seth Rogen was born on April 15, 1982. Seth Rogen is Mexican. Seth Rogen is a comedian, actor, writer, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Seth Rogen.
Query: What is the nationality of the entity? Answers: A) Colombian B) Canadian C) American D) Mexican. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0005173683166503906,0.0091705322265625,0.001922607421875,0.98828125,B,D
141,Seth Rogen,Career_error,mis_knowledge1,"Seth Rogen was born on April 15, 1982. Seth Rogen is Canadian. Seth Rogen is a chef, actor, writer, producer, and director.","What is the occupation of the entity? Answers: A) botanist, gardener, landscaper, horticulturist, florist B) comedian, actor, writer, producer, and director C) chef D) architect","system
You are a helpful assistant.
user
Context information is below.
---------------------
Seth Rogen was born on April 15, 1982. Seth Rogen is Canadian. Seth Rogen is a chef, actor, writer, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Seth Rogen.
Query: What is the occupation of the entity? Answers: A) botanist, gardener, landscaper, horticulturist, florist B) comedian, actor, writer, producer, and director C) chef D) architect. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0005841255187988281,0.6328125,0.3662109375,0.00023686885833740234,B,C
141,Seth Rogen,Career_error,mis_knowledge2,"Seth Rogen was born on April 15, 1982. Seth Rogen is Canadian. Seth Rogen is a comedian, architect, writer, producer, and director.","What is the occupation of the entity? Answers: A) botanist, gardener, landscaper, horticulturist, florist B) comedian, actor, writer, producer, and director C) chef D) architect","system
You are a helpful assistant.
user
Context information is below.
---------------------
Seth Rogen was born on April 15, 1982. Seth Rogen is Canadian. Seth Rogen is a comedian, architect, writer, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Seth Rogen.
Query: What is the occupation of the entity? Answers: A) botanist, gardener, landscaper, horticulturist, florist B) comedian, actor, writer, producer, and director C) chef D) architect. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0002925395965576172,0.892578125,0.00040602684020996094,0.10662841796875,B,D
142,James Franco,Temporal_error,mis_knowledge1,"James Franco was born on April 19, 1979. James Franco is American. James Franco is an actor, filmmaker, and writer.",What year was the entity born? Answers: A) 1979 B) 1978 C) 1977 D) 1973,"system
You are a helpful assistant.
user
Context information is below.
---------------------
James Franco was born on April 19, 1979. James Franco is American. James Franco is an actor, filmmaker, and writer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: James Franco.
Query: What year was the entity born? Answers: A) 1979 B) 1978 C) 1977 D) 1973. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.9892578125,0.0080413818359375,0.0016202926635742188,0.0011577606201171875,B,A
142,James Franco,Temporal_error,mis_knowledge2,"James Franco was born on April 19, 1977. James Franco is American. James Franco is an actor, filmmaker, and writer.",What year was the entity born? Answers: A) 1979 B) 1978 C) 1977 D) 1973,"system
You are a helpful assistant.
user
Context information is below.
---------------------
James Franco was born on April 19, 1977. James Franco is American. James Franco is an actor, filmmaker, and writer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: James Franco.
Query: What year was the entity born? Answers: A) 1979 B) 1978 C) 1977 D) 1973. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0011844635009765625,0.0008869171142578125,0.99609375,0.0020618438720703125,B,C
142,James Franco,location_error,mis_knowledge1,"James Franco was born on April 19, 1978. James Franco is Canadian. James Franco is an actor, filmmaker, and writer.",What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
James Franco was born on April 19, 1978. James Franco is Canadian. James Franco is an actor, filmmaker, and writer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: James Franco.
Query: What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian. Answer with only one letter (A, B, C, or D).
assistant
D",D,8.51750373840332e-05,5.9664249420166016e-05,0.003509521484375,0.99658203125,C,D
142,James Franco,location_error,mis_knowledge2,"James Franco was born on April 19, 1978. James Franco is Mexican. James Franco is an actor, filmmaker, and writer.",What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
James Franco was born on April 19, 1978. James Franco is Mexican. James Franco is an actor, filmmaker, and writer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: James Franco.
Query: What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) American D) Canadian. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.876953125,0.016571044921875,0.1038818359375,0.0027256011962890625,C,A
142,James Franco,Career_error,mis_knowledge1,"James Franco was born on April 19, 1978. James Franco is American. James Franco is a chef, filmmaker, and writer.","What is the occupation of the entity? Answers: A) architect B) actor, filmmaker, and writer C) chef D) botanist, gardener, horticulturist","system
You are a helpful assistant.
user
Context information is below.
---------------------
James Franco was born on April 19, 1978. James Franco is American. James Franco is a chef, filmmaker, and writer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: James Franco.
Query: What is the occupation of the entity? Answers: A) architect B) actor, filmmaker, and writer C) chef D) botanist, gardener, horticulturist. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.00014913082122802734,0.94873046875,0.05108642578125,4.750490188598633e-05,B,C
142,James Franco,Career_error,mis_knowledge2,"James Franco was born on April 19, 1978. James Franco is American. James Franco is an actor, architect, and writer.","What is the occupation of the entity? Answers: A) architect B) actor, filmmaker, and writer C) chef D) botanist, gardener, horticulturist","system
You are a helpful assistant.
user
Context information is below.
---------------------
James Franco was born on April 19, 1978. James Franco is American. James Franco is an actor, architect, and writer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: James Franco.
Query: What is the occupation of the entity? Answers: A) architect B) actor, filmmaker, and writer C) chef D) botanist, gardener, horticulturist. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.01372528076171875,0.98486328125,0.0012569427490234375,3.075599670410156e-05,B,A
143,Jonah Hill,Temporal_error,mis_knowledge1,"Jonah Hill was born on December 20, 1982. Jonah Hill is American. Jonah Hill is an actor, producer, and director.","What year was the entity born? Answers: A) 1982 B) 1985  
1981  
1986 C) 1984 D) 1983","system
You are a helpful assistant.
user
Context information is below.
---------------------
Jonah Hill was born on December 20, 1982. Jonah Hill is American. Jonah Hill is an actor, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Jonah Hill.
Query: What year was the entity born? Answers: A) 1982 B) 1985  
1981  
1986 C) 1984 D) 1983. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.92822265625,0.02716064453125,0.006710052490234375,0.03802490234375,D,A
143,Jonah Hill,Temporal_error,mis_knowledge2,"Jonah Hill was born on December 20, 1984. Jonah Hill is American. Jonah Hill is an actor, producer, and director.","What year was the entity born? Answers: A) 1982 B) 1985  
1981  
1986 C) 1984 D) 1983","system
You are a helpful assistant.
user
Context information is below.
---------------------
Jonah Hill was born on December 20, 1984. Jonah Hill is American. Jonah Hill is an actor, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Jonah Hill.
Query: What year was the entity born? Answers: A) 1982 B) 1985  
1981  
1986 C) 1984 D) 1983. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0015611648559570312,0.0010728836059570312,0.88818359375,0.10943603515625,D,C
143,Jonah Hill,location_error,mis_knowledge1,"Jonah Hill was born on December 20, 1983. Jonah Hill is Canadian. Jonah Hill is an actor, producer, and director.",What is the nationality of the entity? Answers: A) Mexican B) American C) Canadian D) Panamanian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Jonah Hill was born on December 20, 1983. Jonah Hill is Canadian. Jonah Hill is an actor, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Jonah Hill.
Query: What is the nationality of the entity? Answers: A) Mexican B) American C) Canadian D) Panamanian. Answer with only one letter (A, B, C, or D).
assistant
C",C,7.051229476928711e-05,0.0009074211120605469,0.9990234375,0.00014984607696533203,B,C
143,Jonah Hill,location_error,mis_knowledge2,"Jonah Hill was born on December 20, 1983. Jonah Hill is Mexican. Jonah Hill is an actor, producer, and director.",What is the nationality of the entity? Answers: A) Mexican B) American C) Canadian D) Panamanian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Jonah Hill was born on December 20, 1983. Jonah Hill is Mexican. Jonah Hill is an actor, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Jonah Hill.
Query: What is the nationality of the entity? Answers: A) Mexican B) American C) Canadian D) Panamanian. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.650390625,0.319580078125,0.021575927734375,0.0082550048828125,B,A
143,Jonah Hill,Career_error,mis_knowledge1,"Jonah Hill was born on December 20, 1983. Jonah Hill is American. Jonah Hill is a chef, producer, and director.","What is the occupation of the entity? Answers: A) chef B) actor, producer, and director C) artist, painter, sculptor D) architect","system
You are a helpful assistant.
user
Context information is below.
---------------------
Jonah Hill was born on December 20, 1983. Jonah Hill is American. Jonah Hill is a chef, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Jonah Hill.
Query: What is the occupation of the entity? Answers: A) chef B) actor, producer, and director C) artist, painter, sculptor D) architect. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.008636474609375,0.99072265625,0.0007033348083496094,0.00012862682342529297,B,A
143,Jonah Hill,Career_error,mis_knowledge2,"Jonah Hill was born on December 20, 1983. Jonah Hill is American. Jonah Hill is an architect, producer, and director.","What is the occupation of the entity? Answers: A) chef B) actor, producer, and director C) artist, painter, sculptor D) architect","system
You are a helpful assistant.
user
Context information is below.
---------------------
Jonah Hill was born on December 20, 1983. Jonah Hill is American. Jonah Hill is an architect, producer, and director.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Jonah Hill.
Query: What is the occupation of the entity? Answers: A) chef B) actor, producer, and director C) artist, painter, sculptor D) architect. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0004374980926513672,0.7119140625,0.0001995563507080078,0.28759765625,B,D
144,Channing Tatum,Temporal_error,mis_knowledge1,"Channing Tatum was born on April 26, 1981. Channing Tatum is American. Channing Tatum is an actor, producer, and dancer.",What year was the entity born? Answers: A) 1980 B) 1981 C) 1982 D) 1979,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Channing Tatum was born on April 26, 1981. Channing Tatum is American. Channing Tatum is an actor, producer, and dancer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Channing Tatum.
Query: What year was the entity born? Answers: A) 1980 B) 1981 C) 1982 D) 1979. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0007686614990234375,0.9931640625,0.0051727294921875,0.0007166862487792969,A,B
144,Channing Tatum,Temporal_error,mis_knowledge2,"Channing Tatum was born on April 26, 1979. Channing Tatum is American. Channing Tatum is an actor, producer, and dancer.",What year was the entity born? Answers: A) 1980 B) 1981 C) 1982 D) 1979,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Channing Tatum was born on April 26, 1979. Channing Tatum is American. Channing Tatum is an actor, producer, and dancer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Channing Tatum.
Query: What year was the entity born? Answers: A) 1980 B) 1981 C) 1982 D) 1979. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0004074573516845703,0.00021898746490478516,0.0002073049545288086,0.9990234375,A,D
144,Channing Tatum,location_error,mis_knowledge1,"Channing Tatum was born on April 26, 1980. Channing Tatum is Canadian. Channing Tatum is an actor, producer, and dancer.",What is the nationality of the entity? Answers: A) Mexican B) Canadian C) American D) Panamanian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Channing Tatum was born on April 26, 1980. Channing Tatum is Canadian. Channing Tatum is an actor, producer, and dancer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Channing Tatum.
Query: What is the nationality of the entity? Answers: A) Mexican B) Canadian C) American D) Panamanian. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.00010371208190917969,0.986328125,0.01363372802734375,8.696317672729492e-05,C,B
144,Channing Tatum,location_error,mis_knowledge2,"Channing Tatum was born on April 26, 1980. Channing Tatum is Mexican. Channing Tatum is an actor, producer, and dancer.",What is the nationality of the entity? Answers: A) Mexican B) Canadian C) American D) Panamanian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Channing Tatum was born on April 26, 1980. Channing Tatum is Mexican. Channing Tatum is an actor, producer, and dancer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Channing Tatum.
Query: What is the nationality of the entity? Answers: A) Mexican B) Canadian C) American D) Panamanian. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.6611328125,0.03240966796875,0.27978515625,0.0266571044921875,C,A
144,Channing Tatum,Career_error,mis_knowledge1,"Channing Tatum was born on April 26, 1980. Channing Tatum is American. Channing Tatum is a chef, producer, and dancer.","What is the occupation of the entity? Answers: A) actor, producer, and dancer B) painter, sculptor, and illustrator C) architect D) chef","system
You are a helpful assistant.
user
Context information is below.
---------------------
Channing Tatum was born on April 26, 1980. Channing Tatum is American. Channing Tatum is a chef, producer, and dancer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Channing Tatum.
Query: What is the occupation of the entity? Answers: A) actor, producer, and dancer B) painter, sculptor, and illustrator C) architect D) chef. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.76171875,0.0003745555877685547,0.00019669532775878906,0.23779296875,A,D
144,Channing Tatum,Career_error,mis_knowledge2,"Channing Tatum was born on April 26, 1980. Channing Tatum is American. Channing Tatum is an architect, producer, and dancer.","What is the occupation of the entity? Answers: A) actor, producer, and dancer B) painter, sculptor, and illustrator C) architect D) chef","system
You are a helpful assistant.
user
Context information is below.
---------------------
Channing Tatum was born on April 26, 1980. Channing Tatum is American. Channing Tatum is an architect, producer, and dancer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Channing Tatum.
Query: What is the occupation of the entity? Answers: A) actor, producer, and dancer B) painter, sculptor, and illustrator C) architect D) chef. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.69287109375,0.0014753341674804688,0.30517578125,0.00035858154296875,A,C
145,Zac Efron,Temporal_error,mis_knowledge1,"Zac Efron was born on October 18, 1986. Zac Efron is American. Zac Efron is an actor and singer.",What year was the entity born? Answers: A) 1986 B) 1989 C) 1987 D) 1988,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Zac Efron was born on October 18, 1986. Zac Efron is American. Zac Efron is an actor and singer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Zac Efron.
Query: What year was the entity born? Answers: A) 1986 B) 1989 C) 1987 D) 1988. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.97998046875,0.0103912353515625,0.0038509368896484375,0.0056915283203125,C,A
145,Zac Efron,Temporal_error,mis_knowledge2,"Zac Efron was born on October 18, 1988. Zac Efron is American. Zac Efron is an actor and singer.",What year was the entity born? Answers: A) 1986 B) 1989 C) 1987 D) 1988,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Zac Efron was born on October 18, 1988. Zac Efron is American. Zac Efron is an actor and singer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Zac Efron.
Query: What year was the entity born? Answers: A) 1986 B) 1989 C) 1987 D) 1988. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0001932382583618164,0.00030994415283203125,0.00021064281463623047,0.99951171875,C,D
145,Zac Efron,location_error,mis_knowledge1,"Zac Efron was born on October 18, 1987. Zac Efron is Canadian. Zac Efron is an actor and singer.",What is the nationality of the entity? Answers: A) Mexican B) Canadian C) Panamanian D) American,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Zac Efron was born on October 18, 1987. Zac Efron is Canadian. Zac Efron is an actor and singer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Zac Efron.
Query: What is the nationality of the entity? Answers: A) Mexican B) Canadian C) Panamanian D) American. Answer with only one letter (A, B, C, or D).
assistant
B",B,9.322166442871094e-05,0.99658203125,0.002910614013671875,0.0004901885986328125,D,B
145,Zac Efron,location_error,mis_knowledge2,"Zac Efron was born on October 18, 1987. Zac Efron is Mexican. Zac Efron is an actor and singer.",What is the nationality of the entity? Answers: A) Mexican B) Canadian C) Panamanian D) American,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Zac Efron was born on October 18, 1987. Zac Efron is Mexican. Zac Efron is an actor and singer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Zac Efron.
Query: What is the nationality of the entity? Answers: A) Mexican B) Canadian C) Panamanian D) American. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.6298828125,0.022064208984375,0.0238494873046875,0.32421875,D,A
145,Zac Efron,Career_error,mis_knowledge1,"Zac Efron was born on October 18, 1987. Zac Efron is American. Zac Efron is a chef and singer.",What is the occupation of the entity? Answers: A) architect B) chef C) florist and gardener D) actor and singer,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Zac Efron was born on October 18, 1987. Zac Efron is American. Zac Efron is a chef and singer.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Zac Efron.
Query: What is the occupation of the entity? Answers: A) architect B) chef C) florist and gardener D) actor and singer. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0005941390991210938,0.1080322265625,0.0011358261108398438,0.89013671875,D,B
145,Zac Efron,Career_error,mis_knowledge2,"Zac Efron was born on October 18, 1987. Zac Efron is American. Zac Efron is an actor and architect.",What is the occupation of the entity? Answers: A) architect B) chef C) florist and gardener D) actor and singer,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Zac Efron was born on October 18, 1987. Zac Efron is American. Zac Efron is an actor and architect.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Zac Efron.
Query: What is the occupation of the entity? Answers: A) architect B) chef C) florist and gardener D) actor and singer. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.273193359375,0.0011739730834960938,0.00039649009704589844,0.72509765625,D,A
146,Kristen Stewart,Temporal_error,mis_knowledge1,"Kristen Stewart was born on April 9, 1989. Kristen Stewart is American. Kristen Stewart is an actress.",What year was the entity born? Answers: A) 1988 B) 1989 C) 1991 D) 1990,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Kristen Stewart was born on April 9, 1989. Kristen Stewart is American. Kristen Stewart is an actress.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Kristen Stewart.
Query: What year was the entity born? Answers: A) 1988 B) 1989 C) 1991 D) 1990. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0004131793975830078,0.9970703125,0.001499176025390625,0.0009307861328125,D,B
146,Kristen Stewart,Temporal_error,mis_knowledge2,"Kristen Stewart was born on April 9, 1991. Kristen Stewart is American. Kristen Stewart is an actress.",What year was the entity born? Answers: A) 1988 B) 1989 C) 1991 D) 1990,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Kristen Stewart was born on April 9, 1991. Kristen Stewart is American. Kristen Stewart is an actress.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Kristen Stewart.
Query: What year was the entity born? Answers: A) 1988 B) 1989 C) 1991 D) 1990. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0004725456237792969,0.0008897781372070312,0.9951171875,0.00353240966796875,D,C
146,Kristen Stewart,location_error,mis_knowledge1,"Kristen Stewart was born on April 9, 1990. Kristen Stewart is Canadian. Kristen Stewart is an actress.",What is the nationality of the entity? Answers: A) Canadian B) Panamanian C) Mexican D) American,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Kristen Stewart was born on April 9, 1990. Kristen Stewart is Canadian. Kristen Stewart is an actress.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Kristen Stewart.
Query: What is the nationality of the entity? Answers: A) Canadian B) Panamanian C) Mexican D) American. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.9912109375,0.0031681060791015625,0.004627227783203125,0.0009851455688476562,D,A
146,Kristen Stewart,location_error,mis_knowledge2,"Kristen Stewart was born on April 9, 1990. Kristen Stewart is Mexican. Kristen Stewart is an actress.",What is the nationality of the entity? Answers: A) Canadian B) Panamanian C) Mexican D) American,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Kristen Stewart was born on April 9, 1990. Kristen Stewart is Mexican. Kristen Stewart is an actress.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Kristen Stewart.
Query: What is the nationality of the entity? Answers: A) Canadian B) Panamanian C) Mexican D) American. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0009307861328125,0.0005846023559570312,0.9892578125,0.0091094970703125,D,C
146,Kristen Stewart,Career_error,mis_knowledge1,"Kristen Stewart was born on April 9, 1990. Kristen Stewart is American. Kristen Stewart is a novelist.",What is the occupation of the entity? Answers: A) chef B) novelist C) actress D) artist,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Kristen Stewart was born on April 9, 1990. Kristen Stewart is American. Kristen Stewart is a novelist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Kristen Stewart.
Query: What is the occupation of the entity? Answers: A) chef B) novelist C) actress D) artist. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.00011324882507324219,0.94677734375,0.052978515625,0.0002663135528564453,C,B
146,Kristen Stewart,Career_error,mis_knowledge2,"Kristen Stewart was born on April 9, 1990. Kristen Stewart is American. Kristen Stewart is a chef.",What is the occupation of the entity? Answers: A) chef B) novelist C) actress D) artist,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Kristen Stewart was born on April 9, 1990. Kristen Stewart is American. Kristen Stewart is a chef.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Kristen Stewart.
Query: What is the occupation of the entity? Answers: A) chef B) novelist C) actress D) artist. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.56396484375,0.037200927734375,0.361328125,0.037200927734375,C,A
147,Shia LaBeouf,Temporal_error,mis_knowledge1,"Shia LaBeouf was born on June 11, 1985. Shia LaBeouf is American. Shia LaBeouf is an actor, filmmaker, and performance artist.",What year was the entity born? Answers: A) 1987 B) 1985 C) 1988 D) 1986,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Shia LaBeouf was born on June 11, 1985. Shia LaBeouf is American. Shia LaBeouf is an actor, filmmaker, and performance artist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Shia LaBeouf.
Query: What year was the entity born? Answers: A) 1987 B) 1985 C) 1988 D) 1986. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.001056671142578125,0.9833984375,0.00927734375,0.00603485107421875,D,B
147,Shia LaBeouf,Temporal_error,mis_knowledge2,"Shia LaBeouf was born on June 11, 1987. Shia LaBeouf is American. Shia LaBeouf is an actor, filmmaker, and performance artist.",What year was the entity born? Answers: A) 1987 B) 1985 C) 1988 D) 1986,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Shia LaBeouf was born on June 11, 1987. Shia LaBeouf is American. Shia LaBeouf is an actor, filmmaker, and performance artist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Shia LaBeouf.
Query: What year was the entity born? Answers: A) 1987 B) 1985 C) 1988 D) 1986. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.9697265625,0.01155853271484375,0.0034160614013671875,0.0154266357421875,D,A
147,Shia LaBeouf,location_error,mis_knowledge1,"Shia LaBeouf was born on June 11, 1986. Shia LaBeouf is Canadian. Shia LaBeouf is an actor, filmmaker, and performance artist.",What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) Canadian D) American,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Shia LaBeouf was born on June 11, 1986. Shia LaBeouf is Canadian. Shia LaBeouf is an actor, filmmaker, and performance artist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Shia LaBeouf.
Query: What is the nationality of the entity? Answers: A) Mexican B) Panamanian C) Canadian D) American. Answer with only one letter (A, B, C, or D).
assistant
C",C,5.221366882324219e-05,0.00010067224502563477,0.99951171875,0.00026106834411621094,D,C
